index,Best Performance
1260,0.8069540249234488
1261,0.8858642943018199
1262,0.8735820185889608
1263,0.8644054841975543
1264,0.8332310578223129
1265,0.829063164713776
1266,0.8618702271945304
1267,0.8598565956614944
1268,0.8891377353101679
1269,0.8903228945988074
1270,0.7998187453688499
1271,0.8507089087871873
1272,0.7514941559437414
1273,0.8291067089146261
1274,0.9014622445542291
1275,0.8670665951355195
1276,0.8561327902228304
1277,0.8875452026231547
1278,0.87581654587444
1279,0.8876295392373712
1280,0.8648927003291884
1281,0.8957131600493619
1282,0.9226963446405254
1283,0.9264305637496453
1284,0.8449923788715042
1285,0.8633788303763267
1286,0.8951952922540496
1287,0.8272948369282705
1288,0.8634967068137868
1289,0.8639468497617457
1290,0.6900485026297483
1291,0.8107415008667416
1292,0.882641916909345
1293,0.8542391820314593
1294,0.8068698478115223
1295,0.8836851334621045
1296,0.7574312689004346
1297,0.8703729020235536
1298,0.8457615669917239
1299,0.8092295403232195
1300,0.8407185363516353
1301,0.8912862180540311
1302,0.884384878877103
1303,0.8659749668184349
1304,0.9147451833588599
1305,0.9319052380814105
1306,0.8370946595510209
1307,0.9031469660640334
1308,0.8481936356988922
1309,0.8686378720350914
1310,0.8503900340133655
1311,0.8071287855653771
1312,0.8349492694610016
1313,0.8114951026244109
1314,0.846573048178753
1315,0.8368241994364893
1316,0.9346911167565909
1317,0.8046862656227556
1318,0.8333315651669349
1319,0.9481966579604738
1320,0.8808703075260809
1321,0.7973635096544135
1322,0.8759425411501885
1323,0.8495684290417619
1324,0.9097062210290358
1325,0.8380734318085855
1326,0.7810484988317519
1327,0.8600208917706205
1328,0.8112309946743983
1329,0.8369652918235995
1330,0.7725376880313337
1331,0.862780900424984
1332,0.8870570248036975
1333,0.8569906270989477
1334,0.8843117027680982
1335,0.834107149333803
1336,0.8853427925852329
1337,0.7645077930852539
1338,0.8234208891529472
1339,0.8455583923221811
1340,0.8716283200715115
1341,0.7550333497349516
1342,0.8945140750279557
1343,0.8295722877703602
1344,0.8436602119582656
1345,0.8981797350856308
1346,0.8568817025374311
1347,0.8790384437219655
1348,0.8981476477316211
1349,0.7867661642613993
1350,0.8281856326869782
1351,0.8161255730200936
1352,0.8691168856935931
1353,0.8429989220952921
1354,0.856928584666752
1355,0.8670046927514752
1356,0.875849485706518
1357,0.8826733422168049
1358,0.8137487297812688
1359,0.8432493988460491
1360,0.8852398767393256
1361,0.886623568735905
1362,0.8769100972372694
1363,0.8593797205084893
1364,0.8393160380924083
1365,0.8872085695296934
1366,0.8057078644577353
1367,0.7494061941114708
1368,0.8717679757345069
1369,0.8853750135575986
1370,0.8022822140153978
1371,0.8983352357952797
1372,0.8296748441628135
1373,0.8923810390416533
1374,0.8397865569181457
1375,0.8851182079234686
1376,0.9041133050719089
1377,0.8365510511271725
1378,0.8803095747199793
1379,0.8098707702731425
1380,0.8908617271575621
1381,0.7911365218971121
1382,0.8857769962361551
1383,0.8685161342698468
1384,0.8457418819827813
1385,0.8787591261877213
1386,0.8942313185522744
1387,0.9056738633576885
1388,0.8581472801671447
1389,0.8401647087318851
1390,0.9411769121442193
1391,0.8612661212266708
1392,0.8678770460673237
1393,0.8031766130612704
1394,0.8523468504932444
1395,0.8746364053954175
1396,0.7658261883550188
1397,0.8753104683637288
1398,0.8980993776564784
1399,0.8908127419032472
1400,0.8326781760742411
1401,0.8873854426231138
1402,0.8793288466048284
1403,0.8485908081771582
1404,0.925772903701129
1405,0.8870764635334167
1406,0.8141768263899178
1407,0.7968432202821882
1408,0.8699911214244205
1409,0.9171249918047106
1410,0.8728430046034225
1411,0.8942768046717716
1412,0.8800691842272986
1413,0.8674945901780643
1414,0.8609885094889
1415,0.8678028820898223
1416,0.8866582373537677
1417,0.7886357692167167
1418,0.6836323316307427
1419,0.8462891982887334
1420,0.867461470822583
1421,0.794164574634843
1422,0.8763267752756093
1423,0.8564159675240334
1424,0.8812624314906209
1425,0.81865462831537
1426,0.8458558488000321
1427,0.858075708379938
1428,0.8423186066343107
1429,0.796385037086819
1430,0.8627529911888655
1431,0.8757775811933277
1432,0.8202588732251389
1433,0.7834250976829703
1434,0.8693443983453908
1435,0.8724425767200397
1436,0.8630455683444703
1437,0.8948735349806602
1438,0.8877028564862235
1439,0.8324053338033708
1440,0.8891328793417944
1441,0.8685340213285004
1442,0.7796109312959383
1443,0.9025356851409676
1444,0.9137279247856391
1445,0.801521654141812
1446,0.8482457882286851
1447,0.8752058561109302
1448,0.8272880058419368
1449,0.8122059850991756
1450,0.7946212490421272
1451,0.854968638750976
1452,0.8876492331892925
1453,0.8622514985094274
1454,0.8495468063689339
1455,0.8793757724376848
1456,0.8899575222805853
1457,0.9002454167257805
1458,0.9043833590472646
1459,0.8838893536104222
1460,0.7689252401646698
1461,0.8281429541730765
1462,0.8570803208759404
1463,0.7805405648890253
1464,0.8297695706502543
1465,0.8122710992940132
1466,0.8362242259344956
1467,0.8545474173564673
1468,0.8381835352278231
1469,0.8923414425658825
1470,0.8484587508490086
1471,0.9176069112429126
1472,0.8556791000237705
1473,0.7522129976949516
1474,0.8612048784816841
1475,0.9636366827465058
1476,0.8432544087517653
1477,0.8043267476008114
1478,0.908470654145566
1479,0.9147954873176609
1480,0.7632285729558079
1481,0.7970624977940016
1482,0.8315497492009156
1483,0.7856169798861633
1484,0.8064633866871362
1485,0.847025342922391
1486,0.8993482802608337
1487,0.8360342595113746
1488,0.8589090906012736
1489,0.891654697871723
1490,0.8539134469129058
1491,0.7810117507519675
1492,0.7317446781274308
1493,0.8552428963021922
1494,0.8460600736325699
1495,0.8578757775335366
1496,0.8688139764708593
1497,0.9180800292490562
1498,0.8426277843443952
1499,0.8209383152369589
1500,0.9019439884678253
1501,0.8993705524925052
1502,0.8424202066840955
1503,0.8636165390056446
1504,0.8851449317125135
1505,0.8933457319215055
1506,0.8139148780384128
1507,0.8379038503874986
1508,0.8602809590375261
1509,0.8849546467105778
1510,0.8565937926299846
1511,0.7886885036361398
1512,0.909683513668064
1513,0.8655625592146896
1514,0.8954421586391779
1515,0.8509512439159558
1516,0.8283985136958013
1517,0.8107770508645002
1518,0.811524184801738
1519,0.867721407757813
1520,0.7516329937880062
1521,0.8550869522053834
1522,0.869975263983997
1523,0.8311626078560039
1524,0.8606215565647686
1525,0.8693538373949817
1526,0.7769762105708136
1527,0.672812876058027
1528,0.8580973518558646
1529,0.8023739178196785
1530,0.8271639675222197
1531,0.907949779538564
1532,0.9084341947347427
1533,0.8859205410545887
1534,0.858326144315968
1535,0.810679459000815
1536,0.8605769017359889
1537,0.8539401474319316
1538,0.8866724526051603
1539,0.860398856356976
1540,0.8614860356851904
1541,0.8950470895392375
1542,0.8854205758239069
1543,0.8280143779737388
1544,0.8887761326992062
1545,0.934021835605714
1546,0.8370491173164789
1547,0.8804758473903421
1548,0.808181331046953
1549,0.8246646783700542
1550,0.8437847978801132
1551,0.8223924399931306
1552,0.8622638913698281
1553,0.8465154165548295
1554,0.8735837944077312
1555,0.8728164204221314
1556,0.8774962622261768
1557,0.8478596990698621
1558,0.8635702810277597
1559,0.8731315361461076
1560,0.8486086839006381
1561,0.7212616144435582
1562,0.7688743303435055
1563,0.8364575500506171
1564,0.8370402199914773
1565,0.8769644521839076
1566,0.8114695246221393
1567,0.9225822582857535
1568,0.8657920809120201
1569,0.8070320054359907
1570,0.8623626406226123
1571,0.8992630796112573
1572,0.8990793467470864
1573,0.8992500736176144
1574,0.8329125564316677
1575,0.8023224903453716
1576,0.8152501141118998
1577,0.7202005206905064
1578,0.8932902974737301
1579,0.8594111457050593
1580,0.9144467104450743
1581,0.8614317120722774
1582,0.8146613435321959
1583,0.9189568087219212
1584,0.8862120441985004
1585,0.8718943628022658
1586,0.8337921041386207
1587,0.8231832984738974
1588,0.8882921449889437
1589,0.887417216247592
1590,0.8554256812135637
1591,0.8507139204311018
1592,0.8437382284917455
1593,0.8688296948850787
1594,0.8970039992282591
1595,0.897504790862829
1596,0.7334977955866853
1597,0.8337344151905117
1598,0.7458072406434648
1599,0.7681031496614792
1600,0.7074496718358166
1601,0.8871471450776196
1602,0.8656131627785582
1603,0.8960312997591424
1604,0.8755711166386989
1605,0.8397035149002933
1606,0.8859831006421556
1607,0.8785550304828702
1608,0.8304239597663676
1609,0.8916315237758939
1610,0.8656549135908156
1611,0.9126417153353235
1612,0.8795438681070207
1613,0.7919206872109086
1614,0.8696026749166025
1615,0.8666757373274333
1616,0.9174698287279692
1617,0.8747074875927648
1618,0.8276236698071789
1619,0.9298885771124428
1620,0.8119194776166334
1621,0.8739466663558563
1622,0.8271330844472381
1623,0.8414902026399711
1624,0.910557152826632
1625,0.8527233777416493
1626,0.9064357857546371
1627,0.8641079611993465
1628,0.8409957063472571
1629,0.9025062280040632
1630,0.870895853062456
1631,0.8731683037812388
1632,0.7741561318864031
1633,0.8431410838069772
1634,0.875075598518851
1635,0.7640050730682098
1636,0.8192546467634829
1637,0.8696122946352218
1638,0.8001550391363769
1639,0.9450188895956139
1640,0.9162950276594479
1641,0.8483955690518267
1642,0.8681481003949697
1643,0.8820454232293852
1644,0.8082344465409705
1645,0.8425687455471748
1646,0.8488420005349439
1647,0.8808111527569196
1648,0.8365386280109262
1649,0.8986113363059067
1650,0.813892100805613
1651,0.8608895849532442
1652,0.7531594324697775
1653,0.8957071973554748
1654,0.8764031419232687
1655,0.8813158772256046
1656,0.876289266967742
1657,0.8960600651302683
1658,0.8451210249186247
1659,0.9050348588988235
1660,0.8810143043099135
1661,0.7976511037494529
1662,0.8960667630735073
1663,0.8828800996188526
1664,0.814003926913873
1665,0.8237305404523106
1666,0.8311282433015565
1667,0.9322388473050586
1668,0.8761691212561394
1669,0.8578976149345215
1670,0.8976118363673262
1671,0.7590716209403356
1672,0.8249710642151009
1673,0.8032762326437097
1674,0.8524337605824077
1675,0.8042772315165568
1676,0.8798120782763366
1677,0.8497298033171095
1678,0.8136459504532895
1679,0.8814599776110399
1680,0.8348402259454228
1681,0.8503729167633521
1682,0.9104066355095232
1683,0.8833499334610398
1684,0.9343642691627855
1685,0.8069631491419577
1686,0.8339709999389651
1687,0.8567576156897121
1688,0.8686776273849188
1689,0.8766335112837808
1690,0.8503288393583165
1691,0.6682182290444533
1692,0.9009265162944159
1693,0.8340773832730074
1694,0.9123630869120071
1695,0.8663495646630671
1696,0.8239112806432562
1697,0.7461175178589233
1698,0.91571052644457
1699,0.8560750147387644
1700,0.8252220658230571
1701,0.8190575062952504
1702,0.7986943040845318
1703,0.8377310945572436
1704,0.8512812317134764
1705,0.8454173943433514
1706,0.9176162105320981
1707,0.8616467485599425
1708,0.8378639693661152
1709,0.8806388489911922
1710,0.9125607218920361
1711,0.8556143901242432
1712,0.835458839460079
1713,0.9211431615231312
1714,0.9032605682263714
1715,0.8429493398937357
1716,0.8662726858394107
1717,0.8722084026532931
1718,0.8644120470320227
1719,0.8443243106891413
1720,0.8394657358679636
1721,0.9066626620412958
1722,0.8612463727062212
1723,0.8492598258660606
1724,0.8815035522580236
1725,0.8481400709799866
1726,0.8339207651023701
1727,0.8132858915094114
1728,0.9007455465468585
1729,0.8440429305865741
1730,0.7422192030265821
1731,0.8688590755342175
1732,0.7473242240813549
1733,0.8976746232234131
1734,0.8699760096711229
1735,0.8949485295336623
1736,0.8433218130798703
1737,0.6412981013985704
1738,0.8334754357460903
1739,0.8053729859637659
1740,0.8635615667883271
1741,0.8370699235405382
1742,0.850748962097968
1743,0.8138367136262415
1744,0.8475080641445705
1745,0.8843273473829727
1746,0.7884020488621711
1747,0.85702968581173
1748,0.8335103330729106
1749,0.8687021572553056
1750,0.9040931481214783
1751,0.8300362507901837
1752,0.8558530745923254
1753,0.7088090998885594
1754,0.7682999464999222
1755,0.858764782815223
1756,0.8413398952791336
1757,0.8398820836641361
1758,0.8572466570610636
1759,0.8800556893309025
1760,0.8608743798004582
1761,0.9245863266341853
1762,0.8853158762752698
1763,0.8537472005969196
1764,0.8613148196197219
1765,0.8624179871851625
1766,0.8994557611718987
1767,0.85145431239751
1768,0.9052358607355191
1769,0.9420973081857918
1770,0.9103294765460248
1771,0.8552769797866425
1772,0.7151302420532701
1773,0.8354609143426167
1774,0.8469331433570667
1775,0.7863414185265585
1776,0.8404095710896026
1777,0.9242290234410706
1778,0.8412404648418832
1779,0.8655642814459854
1780,0.8634903068163222
1781,0.9571571719850026
1782,0.8276397742317791
1783,0.8289225042335643
1784,0.8708865256949059
1785,0.8938022650293467
1786,0.7086519123206765
1787,0.9049103552007468
1788,0.8154667486322387
1789,0.8473495397558337
1790,0.8917817797302374
1791,0.8192149389005433
1792,0.8735879067966773
1793,0.8379983757285392
1794,0.8171093372614995
1795,0.8837823538914571
1796,0.8925600138731093
1797,0.8762485858481428
1798,0.8899620312106613
1799,0.8751656383569071
1800,0.8452764430440398
1801,0.8533556584253997
1802,0.8121042881420203
1803,0.7699616959340961
1804,0.8074841962704624
1805,0.8961907103760133
1806,0.8876020421744205
1807,0.8665990417020564
1808,0.8758316651336583
1809,0.8453521816755215
1810,0.8880468872010934
1811,0.9135577298786715
1812,0.8439933004163059
1813,0.812570062510129
1814,0.8492105632757205
1815,0.7750675110029039
1816,0.8408596146601284
1817,0.8407797122253741
1818,0.8082466819832677
1819,0.8567576410617167
1820,0.8391940553963306
1821,0.8776217503796901
1822,0.8164361882144336
1823,0.8890415618112932
1824,0.8282784782704232
1825,0.8265866215276108
1826,0.8933184033523447
1827,0.8970076828746938
1828,0.9123204764955313
1829,0.7987066346048707
1830,0.8863456871849162
1831,0.8405932725141196
1832,0.7753983726489322
1833,0.7964999250090543
1834,0.8497231541482984
1835,0.8199659662702895
1836,0.8703768194754242
1837,0.9279615422583034
1838,0.8102144494360095
1839,0.8506525174684871
1840,0.8466077258905669
1841,0.9264167754496482
1842,0.8991484717197146
1843,0.8140014822125803
1844,0.8487422362662931
1845,0.8007657598907918
1846,0.8742048598066282
1847,0.8531079010584921
1848,0.8398746809516068
1849,0.8649991063976527
1850,0.843697877198617
1851,0.8854320154649493
1852,0.777488439503104
1853,0.8041843550376796
1854,0.9102904404162863
1855,0.9609181206105359
1856,0.8865719993290859
1857,0.886274408488588
1858,0.8556691176288382
1859,0.8337814069102043
1860,0.7271141254769298
1861,0.8271285146186439
1862,0.851763943768261
1863,0.9651135617290697
1864,0.7183389602992056
1865,0.8248487689579551
1866,0.9149033005307693
1867,0.8434799737593652
1868,0.8577264446752891
1869,0.8722110803706996
1870,0.8869515519358542
1871,0.8240226534092125
1872,0.8185920002031175
1873,0.9216052448191001
1874,0.8998781272299553
1875,0.8782221352435365
1876,0.8133503311801737
1877,0.8826151485113283
1878,0.8847189236211099
1879,0.8551959264477776
1880,0.8749273679233949
1881,0.7598516797524321
1882,0.8440728375394156
1883,0.9310469772814496
1884,0.826695167364116
1885,0.8942051084790883
1886,0.906076632955882
1887,0.8843882822969672
1888,0.8369693756124056
1889,0.8835565748415348
1890,0.8556745711632044
1891,0.8635693886043019
1892,0.8090267131582795
1893,0.8091490660208155
1894,0.8817820372970228
1895,0.9345354391139054
1896,0.8352538101200597
1897,0.8336498904259848
1898,0.7254121121552044
1899,0.8685661630229933
1900,0.7697970016238231
1901,0.8766689097518738
1902,0.9027538836023165
1903,0.8807555555242371
1904,0.8522161593166697
1905,0.86207859622474
1906,0.8858160792393323
1907,0.8263490813948539
1908,0.8612136661860548
1909,0.8096497910326175
1910,0.7829563808868885
1911,0.7969093708885329
1912,0.8848124392955801
1913,0.8861143161542278
1914,0.8387332032964925
1915,0.8496937603266315
1916,0.8528831415544904
1917,0.9057784155596666
1918,0.8738253943233856
1919,0.7743836552940289
1920,0.8979755511999776
1921,0.8944762837234284
1922,0.8946106801960008
1923,0.8652390886006361
1924,0.9157636824655209
1925,0.7956373890213466
1926,0.8663154758247842
1927,0.8688734818763104
1928,0.8529861025905932
1929,0.8696298559326363
1930,0.8392555774705461
1931,0.8180058705140998
1932,0.851243714929135
1933,0.8301054424094627
1934,0.8613623375358438
1935,0.8631476796520894
1936,0.6977715093825989
1937,0.8373578544818109
1938,0.9033511252412751
1939,0.8252071188599859
1940,0.8960843371147272
1941,0.8518213048762918
1942,0.8374045791317656
1943,0.8078923975356813
1944,0.8026010844214064
1945,0.8434536692134379
1946,0.8426660488966043
1947,0.8676987670459775
1948,0.8060874653948527
1949,0.8932364809770026
1950,0.8494296223026073
1951,0.8283311047494051
1952,0.8884796517997331
1953,0.8310313114599661
1954,0.8884850004555694
1955,0.8523800844544562
1956,0.8964931914258868
1957,0.8643930884548031
1958,0.8455303260530362
1959,0.8632573760152429
1960,0.8664095124538562
1961,0.8729021721079648
1962,0.8134965520436578
1963,0.8690971454338207
1964,0.862843427788257
1965,0.7877939873098356
1966,0.8226936893297204
1967,0.836764158401123
1968,0.8702079703799379
1969,0.8184011951303866
1970,0.8310959759841934
1971,0.8612615276096958
1972,0.8416068942505048
1973,0.7386528687986127
1974,0.8500944461771214
1975,0.8418728004456882
1976,0.8464827334970363
1977,0.6996968360279049
1978,0.8835172790639416
1979,0.7706541153115551
1980,0.838018592853228
1981,0.8701192934035713
1982,0.7611915763605785
1983,0.8389906842305295
1984,0.9183028028301734
1985,0.8868189938715438
1986,0.8366348282622135
1987,0.9124622156050975
1988,0.7916038943536781
1989,0.894845089880509
1990,0.913142495919298
1991,0.8219871007082378
1992,0.8585821973722199
1993,0.8569482068413953
1994,0.8724766061441659
1995,0.8741562187188214
1996,0.8785149058178844
1997,0.9080789816118396
1998,0.8883274445480679
1999,0.8019180240410088
2000,0.8877663854075195
2001,0.6451877342498584
2002,0.834490952151549
2003,0.8608960822418127
2004,0.7509692718238279
2005,0.8332248273252758
2006,0.8600164512684365
2007,0.8330902547985477
2008,0.8485887980940524
2009,0.9069744496199308
2010,0.8225213864204961
2011,0.8585624067151305
2012,0.8514052156682981
2013,0.8649971992817383
2014,0.8991376200676915
2015,0.8277713920085339
2016,0.8260815468386586
2017,0.8784722620357418
2018,0.838206957159458
2019,0.7970289259991308
2020,0.8240072184272026
2021,0.8830459883154612
2022,0.8866872772771138
2023,0.8877564810756573
2024,0.8694868513964426
2025,0.8881479943662122
2026,0.8097421688007687
2027,0.8319177248211477
2028,0.7778285036245641
2029,0.9049732477749675
2030,0.8629969224225384
2031,0.7963359375984435
2032,0.8270482733783282
2033,0.9287887585750503
2034,0.8600866136233475
2035,0.81334149953567
2036,0.8769490050795555
2037,0.8608551513763687
2038,0.8589846934427345
2039,0.861990864371702
2040,0.8985286835563879
2041,0.881761831413913
2042,0.85425260740565
2043,0.8114596899985476
2044,0.7158408326173425
2045,0.8904338144900205
2046,0.8567681896053694
2047,0.7311705968003535
2048,0.821961517920967
2049,0.8354778270502741
2050,0.8776537172179666
2051,0.8949298750975644
2052,0.8806566143841708
2053,0.761203527347696
2054,0.8652587101997647
2055,0.8712084152760786
2056,0.9150861987932503
2057,0.8948740595307004
2058,0.8490370796483442
2059,0.7770355573972918
2060,0.8467734685848786
2061,0.8547591462116605
2062,0.7650984019335066
2063,0.8852391451573988
2064,0.839473638820699
2065,0.8473487829021693
2066,0.6892343638501883
2067,0.9147224080102399
2068,0.8481327394943605
2069,0.8756721065351587
2070,0.8290046053540585
2071,0.8961758032934335
2072,0.837319650758812
2073,0.8582117390083005
2074,0.8209321600973316
2075,0.8578820090251507
2076,0.8895031865174127
2077,0.8381784400115302
2078,0.8132091618903086
2079,0.8720906717400543
2080,0.8354898768330112
2081,0.9262221469500183
2082,0.8939020953210449
2083,0.8029607622287706
2084,0.7825141444127355
2085,0.8545690501175083
2086,0.9101245033916101
2087,0.8554594341891142
2088,0.8826095446950044
2089,0.8105542525827931
2090,0.8538446632882015
2091,0.7665426344611832
2092,0.7819596544199291
2093,0.8554804416117584
2094,0.8933519599769764
2095,0.6417084691340347
2096,0.8558862372362566
2097,0.9147010078001534
2098,0.8680370498267835
2099,0.8106622490855036
2100,0.7517442325614162
2101,0.8711957262859373
2102,0.864737664749518
2103,0.8810862988144051
2104,0.8316327202739012
2105,0.8556513005072114
2106,0.8929045545729324
2107,0.8492477820253932
2108,0.9093679168667125
2109,0.8047661067820826
2110,0.8313928962768533
2111,0.9146401273991205
2112,0.8286773767743634
2113,0.6896205326533459
2114,0.839034545851254
2115,0.8315843663888516
2116,0.8889748601555109
2117,0.8525272957566873
2118,0.8294679756441676
2119,0.872402284715096
2120,0.8972789260141848
2121,0.834145448715742
2122,0.8792453584874191
2123,0.7495041198914556
2124,0.8555891878166655
2125,0.8017141730430887
2126,0.7940460741470037
2127,0.8045810029119506
2128,0.85704708747719
2129,0.8826532541335509
2130,0.8647651951088113
2131,0.8921250856186138
2132,0.9013197058450116
2133,0.769347368540278
2134,0.8328883260196666
2135,0.8565332730044487
2136,0.7858931426681014
2137,0.7948395360198658
2138,0.8486997447402636
2139,0.8572149640814904
2140,0.8910877922512249
2141,0.7850193162363659
2142,0.8606622736166684
2143,0.7978075648176286
2144,0.8101384458035549
2145,0.8967275138808485
2146,0.8719968188847147
2147,0.910684792898499
2148,0.773899814935242
2149,0.8984699247886655
2150,0.8368625970741745
2151,0.847510092667438
2152,0.7858650495079503
2153,0.8759247574554229
2154,0.8913359246976961
2155,0.7439012223530168
2156,0.7848949135030904
2157,0.8177968944181839
2158,0.8757236614069243
2159,0.889363911657145
2160,0.8487541587863601
2161,0.8134323624477428
2162,0.8878476535787445
2163,0.8813042057062095
2164,0.7064508637795895
2165,0.81709150993166
2166,0.7942151213799364
2167,0.8523838458408755
2168,0.9009298565740922
2169,0.8289344880908245
2170,0.7829402219972013
2171,0.8652867347962233
2172,0.84803869048408
2173,0.9115191102311254
2174,0.8608499846765105
2175,0.765115126576321
2176,0.8720361986490954
2177,0.8706261679482116
2178,0.9216223939532951
2179,0.8315820743441781
2180,0.8403117402256426
2181,0.8432762533420626
2182,0.8731788061874883
2183,0.8454090043072335
2184,0.856835172824924
2185,0.8698467983549784
2186,0.72595895184855
2187,0.8342983736531127
2188,0.7694707392116961
2189,0.8167512060319486
2190,0.890734268082751
2191,0.9322682357066459
2192,0.7748191641496273
2193,0.867094059072741
2194,0.8737427308911621
2195,0.8710318331191885
2196,0.8286182788333161
2197,0.8240345064030195
2198,0.8760270761706872
2199,0.9223927353222431
2200,0.847332543333426
2201,0.8439611957000049
2202,0.8487752631952044
2203,0.8679364746800091
2204,0.8322794144792257
2205,0.8301727244120067
2206,0.8517328884961001
2207,0.9046437046194837
2208,0.8771062595985206
2209,0.8552554523356037
2210,0.8834804706017166
2211,0.904153536258434
2212,0.7354744486777516
2213,0.8487712798296201
2214,0.8900076664457997
2215,0.8798032079656946
2216,0.8061435024038983
2217,0.9130510057296071
2218,0.8307045787351505
2219,0.8845733806264402
2220,0.8788585806424082
2221,0.9153351990260972
2222,0.8643205092994272
2223,0.8486772781306557
2224,0.8686963772783851
2225,0.8063146895393786
2226,0.846829143040724
2227,0.79835169180442
2228,0.868510644067951
2229,0.7298407138596292
2230,0.8572974697413851
2231,0.8569075197764664
2232,0.7986265169070985
2233,0.8291102438048397
2234,0.9062955911799377
2235,0.8972870459075115
2236,0.8709985886033963
2237,0.8530009328862347
2238,0.8931317821445853
2239,0.8094478074354275
2240,0.8579805280105814
2241,0.8308552589343218
2242,0.884628666939244
2243,0.7677786791687577
2244,0.8126430883271684
2245,0.8125779286157793
2246,0.8283284011928856
2247,0.8666747334331009
2248,0.8509731611367566
2249,0.8621490675724505
2250,0.8832908309384249
2251,0.9323505923267617
2252,0.8584580013914885
2253,0.9047428142922631
2254,0.8425456553955177
2255,0.8348311589311533
2256,0.8500801240644832
2257,0.89857002936255
2258,0.9030640927618804
2259,0.8464345856931351
2260,0.9186975864024912
2261,0.8286537506936873
2262,0.8881395888479479
2263,0.7911736978355435
2264,0.8658509623791327
2265,0.8860757929730061
2266,0.7561451823088573
2267,0.8344005545839186
2268,0.8579838001311013
2269,0.8577374740778919
2270,0.8602502869745984
2271,0.8482235501158928
2272,0.8373513216002256
2273,0.899726516461201
2274,0.797544995360877
2275,0.8990038036693324
2276,0.7793765194969506
2277,0.7979801156811664
2278,0.8423304721352337
2279,0.8997209067435374
2280,0.92903482774789
2281,0.7595238203007535
2282,0.8280770984879792
2283,0.7728962653560527
2284,0.8244012599049877
2285,0.785095202769758
2286,0.8536144555006739
2287,0.8284871021336909
2288,0.7779688664424669
2289,0.7075454065064648
2290,0.81103333058299
2291,0.9099676278851991
2292,0.7746130184938049
2293,0.8086896792990796
2294,0.9194723992482623
2295,0.8712992595192063
2296,0.8421333458213636
2297,0.8471518174995386
2298,0.8694572390982027
2299,0.7729642948698
2300,0.7886388427820672
2301,0.8820623281350157
2302,0.8155662677874855
2303,0.8820470980381084
2304,0.8563612463040606
2305,0.9011344976759532
2306,0.9187404629534496
2307,0.8892017307129108
2308,0.8337442833687896
2309,0.8338567499909515
2310,0.8750359894928331
2311,0.8843721373748299
2312,0.8568174560868476
2313,0.8613488705551893
2314,0.8837062826583063
2315,0.8599466511452378
2316,0.8583985655787809
2317,0.7783157210494172
2318,0.8688649407320791
2319,0.898138368346436
2320,0.9125219802327972
2321,0.7745370331275676
2322,0.8724424747474434
2323,0.8228997859025793
2324,0.8426004595036117
2325,0.9078681121613146
2326,0.8858870108782592
2327,0.8649775657650657
2328,0.7933701451204336
2329,0.8885119745439352
2330,0.8828843461189112
2331,0.8860694244240501
2332,0.8941867437034762
2333,0.8827104854248949
2334,0.8358350070510777
2335,0.8899926262317688
2336,0.7838648677319131
2337,0.8909740167835877
2338,0.7425603282436972
2339,0.8244568118283047
2340,0.8688859660762771
2341,0.7226131552368953
2342,0.887101191358133
2343,0.910673923789596
2344,0.897400631484249
2345,0.8276548577411847
2346,0.8528089375359477
2347,0.8283208267625086
2348,0.8718287373922065
2349,0.8055692786302162
2350,0.8922603151779209
2351,0.7214319250295786
2352,0.831997181169944
2353,0.7745453959846968
2354,0.7898530057262295
2355,0.8114160693766993
2356,0.8649757452658909
2357,0.8637756056922729
2358,0.7176927025570189
2359,0.7676097039485517
2360,0.8999924010451139
2361,0.930348805032011
2362,0.8837446543448461
2363,0.7200322385078807
2364,0.8886933087177924
2365,0.8783523947583463
2366,0.7953667986994172
2367,0.9096660571687933
2368,0.8512470735106704
2369,0.842196395314039
2370,0.894748409713368
2371,0.8769889060516466
2372,0.8732719054398145
2373,0.8318284210634692
2374,0.8479699297513186
2375,0.9050020939076246
2376,0.8929363391186615
2377,0.822136213928478
2378,0.8951195070185769
2379,0.8416965242088836
2380,0.8244097757138149
2381,0.825271658542376
2382,0.8414078565825162
2383,0.8515485218836872
2384,0.7981269288439401
2385,0.8959415238435828
2386,0.9337973849636246
2387,0.8497541512054674
2388,0.8405927318679273
2389,0.7627238946369815
2390,0.8676846570340544
2391,0.8288690824064131
2392,0.8357271435943499
2393,0.8520485429322209
2394,0.8198641331820161
2395,0.8562847494347844
2396,0.8923833790216089
2397,0.8452484114352128
2398,0.9026346519877287
2399,0.8670264936090012
2400,0.9364617638822935
2401,0.8854817464466103
2402,0.8304240311190226
2403,0.8017151851974499
2404,0.9158858570110442
2405,0.886404847978806
2406,0.8087148803947899
2407,0.8108630448971349
2408,0.8897404781315885
2409,0.842989011984378
2410,0.8775296377246324
2411,0.685317235625224
2412,0.7876011490766676
2413,0.7971274047378504
2414,0.7574332665389993
2415,0.8130240629517594
2416,0.8514311688201487
2417,0.8220651828200556
2418,0.7782370674069766
2419,0.8912205523568966
2420,0.8682570711658797
2421,0.827683212880123
2422,0.8498148767602995
2423,0.8845655432640561
2424,0.831017006970126
2425,0.8846693711486036
2426,0.7953312242987932
2427,0.8409163412774421
2428,0.9156644619155582
2429,0.7862017072252914
2430,0.9170765394037474
2431,0.8685382636236023
2432,0.8322042716816083
2433,0.7292360430373097
2434,0.8688363497438487
