index,Best Performance
1250,0.22761011540324055
1251,0.061692474529298914
1252,0.1516083045248045
1253,0.29419666901290753
1254,0.059392020318722615
1255,0.09745725098789543
1256,0.09255668207689449
1257,0.1275330537570009
1258,0.1624974351116852
1259,0.17105734950121354
1260,0.27732281585177776
1261,0.11738765292718424
1262,0.21667192074907987
1263,0.12913909886577807
1264,0.19664041085224787
1265,0.21965688751762316
1266,0.1407082122022767
1267,0.12610615527148464
1268,0.11103893540980359
1269,0.1293731414676902
1270,0.168780903065173
1271,0.1268570572810592
1272,0.18472484721994686
1273,0.24839338821141427
1274,0.07491442104034411
1275,0.13769167364442342
1276,0.18149688241553028
1277,0.09894990349433519
1278,0.15461463768360661
1279,0.09463050858764353
1280,0.12085453858128055
1281,0.05891908966237272
1282,0.04025273401471562
1283,0.05354731523200084
1284,0.19121869879923684
1285,0.1891960348817357
1286,0.08303654444793285
1287,0.11484827940664113
1288,0.18221943333964588
1289,0.14064529886444596
1290,0.2118890521372077
1291,0.18980529767926843
1292,0.15813631098860123
1293,0.09787026787886043
1294,0.13093285486812248
1295,0.1924309003958566
1296,0.4013391801620214
1297,0.0726271939650491
1298,0.14410112089034327
1299,0.23037507755518344
1300,0.23130155841640807
1301,0.14482025464722978
1302,0.14070717267326854
1303,0.11885174791262236
1304,0.09364859446528012
1305,0.0847356424339475
1306,0.1781476275070598
1307,0.0913520661666995
1308,0.14562658625945973
1309,0.14293168565856992
1310,0.2096270498044067
1311,0.32192104688263795
1312,0.14736921069321113
1313,0.14013752803377055
1314,0.0760889881563464
1315,0.14574196580178123
1316,0.059157792155119834
1317,0.1755039214258961
1318,0.16099144560883347
1319,0.04517178830516813
1320,0.06063664589944613
1321,0.205471576797091
1322,0.11740916500088275
1323,0.11402967124062827
1324,0.0748347537996746
1325,0.12723022056084352
1326,0.2484191787630002
1327,0.1299578098689128
1328,0.31909385215299935
1329,0.19540440826389732
1330,0.172714698601363
1331,0.06655412259227964
1332,0.09868530162480302
1333,0.19633393069879693
1334,0.071804637387454
1335,0.2242015752954905
1336,0.08822723154712585
1337,0.2188634952760734
1338,0.18347217418989045
1339,0.12912775650913566
1340,0.14356102752188235
1341,0.13015263074548883
1342,0.09537445888101402
1343,0.24471993148697666
1344,0.19930946779804312
1345,0.09119843676554946
1346,0.09838534691380339
1347,0.12064545641823471
1348,0.10026599251741264
1349,0.24597404239321166
1350,0.20000898737793257
1351,0.18583440809226617
1352,0.09545575448670598
1353,0.15113146908725197
1354,0.21317196590489415
1355,0.1702551764766075
1356,0.1357332418830611
1357,0.10048041485477205
1358,0.10951739901861657
1359,0.15028294514358914
1360,0.12297209402706935
1361,0.09790405095561802
1362,0.10735825183105799
1363,0.16850990893975623
1364,0.13983511768059528
1365,0.10521629741889207
1366,0.14507824958363022
1367,0.23406291796780682
1368,0.1634782616467102
1369,0.1631377282670013
1370,0.23685555725170238
1371,0.10174618309070459
1372,0.15854006407418678
1373,0.12337983294716584
1374,0.21622625039831503
1375,0.09301244298196691
1376,0.0889176752718954
1377,0.1271628772803691
1378,0.1226298630133107
1379,0.31561727485607616
1380,0.1193512611061231
1381,0.25538152740872955
1382,0.10164624995669252
1383,0.09811100256255953
1384,0.11230555501702026
1385,0.14183590731092624
1386,0.09078723373895596
1387,0.03578597282588572
1388,0.16600974784697847
1389,0.14921808954847882
1390,0.0595460238769786
1391,0.09038481703073269
1392,0.13433991334090337
1393,0.15427198788027868
1394,0.1478404744235956
1395,0.14381341060914046
1396,0.2690504387069703
1397,0.1468274897881684
1398,0.13139020015558805
1399,0.15918032334971258
1400,0.21302000629741077
1401,0.1158975522531034
1402,0.11062626906401521
1403,0.19045046099963062
1404,0.05715492650166865
1405,0.06821117210288104
1406,0.16582236462454078
1407,0.17434717344321654
1408,0.07690290371614056
1409,0.08474197051396672
1410,0.14074236129345752
1411,0.09172499476464051
1412,0.10618430086404657
1413,0.09072070747929362
1414,0.1533855125961147
1415,0.07530807177189189
1416,0.06915987881547346
1417,0.31827442550493124
1418,0.13570997284620895
1419,0.09740987852036843
1420,0.16442855421966912
1421,0.1334025158393022
1422,0.16244759108004028
1423,0.0764338795791589
1424,0.16252932306953188
1425,0.3670992704591251
1426,0.09705614262076742
1427,0.084670863708765
1428,0.15602955253955125
1429,0.34044108491950603
1430,0.1963148985506638
1431,0.09311809993738043
1432,0.21463959300272298
1433,0.2669206678238628
1434,0.18102832787476106
1435,0.0854990170658678
1436,0.05944805410472379
1437,0.15595684175471464
1438,0.08973811890159698
1439,0.2641785140647221
1440,0.15212838952949245
1441,0.13127145170776205
1442,0.12280600459824864
1443,0.06040349744424262
1444,0.07949820420482133
1445,0.14598549707997827
1446,0.2425872218565593
1447,0.11630302333460743
1448,0.15315488505877692
1449,0.08146566302819828
1450,0.21588936516922366
1451,0.2270923953246583
1452,0.08088268836470831
1453,0.09764879350340544
1454,0.10242135763482095
1455,0.055645475400832846
1456,0.14046928182379304
1457,0.06091439132691127
1458,0.050679378206875715
1459,0.07059425864144267
1460,0.11679931219999061
1461,0.4077685642493582
1462,0.16103865546377968
1463,0.3358593215426335
1464,0.2629566740994719
1465,0.17366176744953796
1466,0.1380586178502226
1467,0.1778087872219508
1468,0.23267991477071498
1469,0.09795655508013532
1470,0.11596306105814652
1471,0.07972482263181642
1472,0.20920994427568615
1473,0.21905032572692917
1474,0.11364183190900382
1475,0.06587260088204404
1476,0.12302572631243122
1477,0.34198472091470034
1478,0.10372859061538818
1479,0.05906850202884081
1480,0.31905018602872093
1481,0.17071469158652555
1482,0.20440774024175223
1483,0.24414716397621603
1484,0.1444322494626496
1485,0.13836293074108638
1486,0.17118976893152005
1487,0.30885827322978004
1488,0.1572182477376223
1489,0.10419184645535857
1490,0.13822563217766884
1491,0.2675819750754227
1492,0.3490642653794233
1493,0.12408556680677985
1494,0.11512759618602439
1495,0.16418442409395387
1496,0.12570690702589915
1497,0.055226590757401606
1498,0.15557379102452812
1499,0.16471412571795738
1500,0.06211183622045251
1501,0.07226495060228562
1502,0.33727990044707257
1503,0.19091064452166692
1504,0.0719106569383219
1505,0.11446680426898916
1506,0.2550056196746084
1507,0.19592245547207252
1508,0.11237911991934565
1509,0.1715869982518446
1510,0.13273383985114184
1511,0.09736326049788127
1512,0.0913178745219629
1513,0.08388432846610842
1514,0.07892025480475245
1515,0.05360447629376893
1516,0.15803468465717604
1517,0.20662230911643006
1518,0.15172678177085913
1519,0.1411381542072601
1520,0.28581147077410846
1521,0.1636425152260237
1522,0.09677708027052101
1523,0.19475530194941623
1524,0.13673215275613285
1525,0.13857987212388087
1526,0.3210462895439826
1527,0.2946919459216663
1528,0.21757911132302069
1529,0.16238740239259555
1530,0.16362878084507412
1531,0.09577226392571196
1532,0.09033400445384432
1533,0.07516415663214253
1534,0.10563651554518314
1535,0.24249674698157933
1536,0.10569686354118589
1537,0.09222974366942133
1538,0.09695251415302389
1539,0.14016345077788975
1540,0.1704218558111163
1541,0.05606316750341181
1542,0.18493748768363266
1543,0.21316935243969087
1544,0.10494133903531154
1545,0.06498239071471801
1546,0.10422950133093792
1547,0.08427977358638762
1548,0.21642786308537484
1549,0.13793916265726994
1550,0.1471155729851349
1551,0.20251603297485743
1552,0.10618418977931357
1553,0.1721240769353953
1554,0.11754386591292065
1555,0.07316548906626402
1556,0.08835543270428287
1557,0.099588131371498
1558,0.09397253023401954
1559,0.10479600683317176
1560,0.16470956802116582
1561,0.22899369323311497
1562,0.24452917631279
1563,0.16748814459979405
1564,0.14748555235068253
1565,0.17238797235853956
1566,0.23608558203660732
1567,0.07309585330716446
1568,0.08728590317749735
1569,0.18881409692539744
1570,0.1739277212568449
1571,0.06416661571340929
1572,0.08962991324126353
1573,0.11317872238260086
1574,0.13474010701409314
1575,0.2768393354223759
1576,0.21977947887290775
1577,0.21023148072195327
1578,0.1112083876154696
1579,0.12427059955085373
1580,0.05004755808622788
1581,0.14131220678264345
1582,0.14681790011773305
1583,0.06736524074490045
1584,0.07736945220474473
1585,0.16728106693273848
1586,0.22579972797858924
1587,0.282286833582638
1588,0.09573995294277977
1589,0.05921774366811038
1590,0.14461680157624293
1591,0.13966232752568936
1592,0.20291578402663213
1593,0.11281072527797525
1594,0.0865694386343464
1595,0.0707612297629176
1596,0.3325686682285458
1597,0.09707337688027622
1598,0.14492179706466268
1599,0.12076762878251275
1600,0.17266621123886114
1601,0.089449182960601
1602,0.1390710453090994
1603,0.17514900492490676
1604,0.09813896215738445
1605,0.13432909079647168
1606,0.13214616376973667
1607,0.20782170201200742
1608,0.12965276388300453
1609,0.08932129088882791
1610,0.23197393062837426
1611,0.07916685552741974
1612,0.14440333752526388
1613,0.24474153034891374
1614,0.12881682374843062
1615,0.1033353319186279
1616,0.0954071052047485
1617,0.1284198595338443
1618,0.09047704502809208
1619,0.11226995518675915
1620,0.15916358819550777
1621,0.16105761560955867
1622,0.09893938414832831
1623,0.19476726636850794
1624,0.058446882933934324
1625,0.16275516697261144
1626,0.06455077794619309
1627,0.10043796873595158
1628,0.20080062691567602
1629,0.11606569043181908
1630,0.11813532929277618
1631,0.1313617762471057
1632,0.3517996195370439
1633,0.22436980704272405
1634,0.15190123219411117
1635,0.2582924448344544
1636,0.20051608081761654
1637,0.12363857657113275
1638,0.16473380226960396
1639,0.0695610970607526
1640,0.09197603982247797
1641,0.1519852775933293
1642,0.12284059148320366
1643,0.16617595579021868
1644,0.31217191505751846
1645,0.17392085556570008
1646,0.20926602262065214
1647,0.11971453509582743
1648,0.16691661027890153
1649,0.08703915779856719
1650,0.18146357734909557
1651,0.10366491939696888
1652,0.21264188950197382
1653,0.1245986176994948
1654,0.1539890429206019
1655,0.10982620727720777
1656,0.1426264871005288
1657,0.06824678278926877
1658,0.17232034113741204
1659,0.08479643713475044
1660,0.11620004107941571
1661,0.16000297998131946
1662,0.07632635174129779
1663,0.11389797422879101
1664,0.3165334002020844
1665,0.1235437063386961
1666,0.11450816678293307
1667,0.03917211902629413
1668,0.11599751381430369
1669,0.12262185769389145
1670,0.06956945950500057
1671,0.19744519052946247
1672,0.15912806101807628
1673,0.185892794370111
1674,0.13527564622101731
1675,0.19623483273035586
1676,0.1471650215622178
1677,0.10724656096361351
1678,0.168009067760908
1679,0.18195009010332538
1680,0.18027218102551223
1681,0.18010845169788034
1682,0.11559460458465821
1683,0.1095804767949028
1684,0.07822276744628294
1685,0.1618183424709143
1686,0.22259071207497164
1687,0.10663697644717392
1688,0.12605111311009382
1689,0.13837991961241597
1690,0.06511376127666971
1691,0.25631643616902744
1692,0.08728956772269682
1693,0.13647691257784256
1694,0.07344779217203337
1695,0.1399237820437283
1696,0.29695264970764823
1697,0.22849935690065076
1698,0.061166012417123
1699,0.1331921270180007
1700,0.15383366525156986
1701,0.17416405192661621
1702,0.19534996684703965
1703,0.18748687523984575
1704,0.12031471850679656
1705,0.20564572134378128
1706,0.10787882286701175
1707,0.10623826208973966
1708,0.14706660504067884
1709,0.06333992337738803
1710,0.08863329002694122
1711,0.0937439858535543
1712,0.20276425370683834
1713,0.048518151381251734
1714,0.09077885801831274
1715,0.2301639081834917
1716,0.1402051195748234
1717,0.2113765306477747
1718,0.12017770267130463
1719,0.11899160164189579
1720,0.11500871326200601
1721,0.06192464584754208
1722,0.07468893070347758
1723,0.1376130152489695
1724,0.0686915481088056
1725,0.19016364837775296
1726,0.190180432093921
1727,0.15524983591472213
1728,0.0611785230240929
1729,0.1547275139554382
1730,0.10824442060960546
1731,0.14004052694335786
1732,0.2814834910029828
1733,0.09938874007494024
1734,0.18666620340487103
1735,0.07377686103235588
1736,0.16263730909090113
1737,0.3435082909384657
1738,0.22087446962275536
1739,0.12598416071861268
1740,0.132541561202229
1741,0.12751904463102065
1742,0.09431591400022983
1743,0.21514191405800182
1744,0.05453158984499357
1745,0.13823355802287585
1746,0.20659510902380374
1747,0.1919261555574761
1748,0.17120102716917704
1749,0.13132299649701765
1750,0.0941730978393792
1751,0.14790113229077073
1752,0.16038138279725533
1753,0.1441021294710551
1754,0.12114806771769361
1755,0.14401201715133527
1756,0.04834186084787262
1757,0.162425403775013
1758,0.19157805275167794
1759,0.0987598420720985
1760,0.1104723331559842
1761,0.056383106449293
1762,0.11041185765508513
1763,0.07525461532365675
1764,0.10072295570908332
1765,0.14863757072711645
1766,0.07010992260411356
1767,0.2038331219477188
1768,0.06748285084571948
1769,0.051536937005224055
1770,0.059352412841701986
1771,0.11263424915190866
1772,0.29628554121300993
1773,0.1946071386612123
1774,0.13760717750518867
1775,0.227256509822555
1776,0.2621713149453434
1777,0.09209580417178403
1778,0.1284972372986677
1779,0.1250799611047655
1780,0.20475393768693056
1781,0.06159833009142736
1782,0.12893785509649588
1783,0.10705921499415169
1784,0.0804783686789563
1785,0.07546070235394058
1786,0.23683531166984978
1787,0.09756718926581429
1788,0.232306922582272
1789,0.15161123832484993
1790,0.09860344966088776
1791,0.15479103647839237
1792,0.15208235406486537
1793,0.19015359035239895
1794,0.16765427483987194
1795,0.1277987965848997
1796,0.11962389501840194
1797,0.16194617084462376
1798,0.11044111999173216
1799,0.17392408343946747
1800,0.12177793651084139
1801,0.19451573534747127
1802,0.2108699932855665
1803,0.07591812622050279
1804,0.2678981877225084
1805,0.07600653683608316
1806,0.09038222180060503
1807,0.2153292997347173
1808,0.10870855413236005
1809,0.2249869837637298
1810,0.09950403727956822
1811,0.09675733987574121
1812,0.13249200150753954
1813,0.29187255457826167
1814,0.16982489854022645
1815,0.31545367327821305
1816,0.12812532991888592
1817,0.14301779633299228
1818,0.2654518934285134
1819,0.12667228914154507
1820,0.13575444584244192
1821,0.18211776986544861
1822,0.21738163011705555
1823,0.0609978660400034
1824,0.11917325825839568
1825,0.209144784985813
1826,0.11659626996164683
1827,0.10606214355487205
1828,0.05957753723046974
1829,0.06447242698499021
1830,0.08076860187076063
1831,0.16336371710821745
1832,0.23765564642491271
1833,0.16336575573537432
1834,0.3340700730251327
1835,0.19048539917301185
1836,0.09383114493811295
1837,0.05028226342936096
1838,0.2420143231813394
1839,0.2273219710064775
1840,0.191996556026763
1841,0.048765989970003816
1842,0.08585410252827928
1843,0.14012296057375842
1844,0.3595323668708256
1845,0.28610086892591347
1846,0.09943606065700322
1847,0.12241346181480905
1848,0.14647437417932244
1849,0.10492540333377096
1850,0.1611774440863618
1851,0.1264993157274656
1852,0.1655082616173251
1853,0.1712790139551313
1854,0.09409499033667953
1855,0.04608636801300631
1856,0.12462139858827898
1857,0.12623998678660311
1858,0.08910349420981925
1859,0.20354925316476105
1860,0.3277247518279156
1861,0.190777098846107
1862,0.127763098977994
1863,0.04843442438065199
1864,0.11836698396708972
1865,0.10441849366554379
1866,0.05985243899488406
1867,0.17027995379843697
1868,0.09866720659242692
1869,0.09880500766619321
1870,0.09326367979868895
1871,0.23909367341247112
1872,0.1828067195760226
1873,0.10188392284396068
1874,0.07123236584234931
1875,0.1314120924139573
1876,0.15853967319187484
1877,0.09637388983945679
1878,0.1003253379349349
1879,0.12544536514928817
1880,0.09489250490516599
1881,0.2890291611436992
1882,0.19206807788483815
1883,0.0904237727980276
1884,0.23735480474833373
1885,0.07518277837763303
1886,0.0652640931259377
1887,0.10111790927863572
1888,0.12598117348203003
1889,0.20123224440783835
1890,0.1427962177891499
1891,0.1585378666442741
1892,0.07581026986460668
1893,0.11329998707056166
1894,0.17038243000251896
1895,0.04647233279615031
1896,0.1449429984106341
1897,0.177928787431497
1898,0.35658463812447594
1899,0.10833443395276274
1900,0.11569882146934857
1901,0.12730010594500965
1902,0.0741581062101164
1903,0.11244262551873872
1904,0.1423356938056928
1905,0.11998662590079714
1906,0.13648100850986172
1907,0.13515742878882603
1908,0.14805656653829208
1909,0.3386275640989851
1910,0.2636785816887041
1911,0.20783022130266124
1912,0.1327291817527938
1913,0.16313048663912774
1914,0.20939577158766443
1915,0.21821123670841994
1916,0.19232319094245423
1917,0.1256965825251533
1918,0.13907997822790652
1919,0.43566387688468866
1920,0.15412578755364736
1921,0.08138338109847985
1922,0.07981876246027313
1923,0.09440646494867438
1924,0.15867705990826175
1925,0.3275912760054885
1926,0.11719173271611671
1927,0.1832000094616905
1928,0.17307546385681533
1929,0.16012444019501743
1930,0.14751923001864772
1931,0.1786579665230962
1932,0.10742941536042805
1933,0.1973177357637436
1934,0.1885230175808131
1935,0.16320201674278045
1936,0.37641914392472814
1937,0.158845191251003
1938,0.08298448644142331
1939,0.21139761072748667
1940,0.1270152782563462
1941,0.1606331703890809
1942,0.18938015898434146
1943,0.14996478639276595
1944,0.23122274409786028
1945,0.09818650584487248
1946,0.16572884983286731
1947,0.10452501704359297
1948,0.31375052492439953
1949,0.11230551407180295
1950,0.1451686397505097
1951,0.21257510705008476
1952,0.14982304370038785
1953,0.20285304144759864
1954,0.09995878337551349
1955,0.11571485435092754
1956,0.14558733852361638
1957,0.1493435507002495
1958,0.08539575092355342
1959,0.08243771682705968
1960,0.1341350680385932
1961,0.11188389787570814
1962,0.15491442093516045
1963,0.0731507444212708
1964,0.14849626883983388
1965,0.2690698905728298
1966,0.15142093127290207
1967,0.19274183353882057
1968,0.06999262991347178
1969,0.1849551434133118
1970,0.16307670562938398
1971,0.14748529630063661
1972,0.15328905860167014
1973,0.1917595326590324
1974,0.1383944119783134
1975,0.2024452331768641
1976,0.1690933765816922
1977,0.17991167410458833
1978,0.09776047561946158
1979,0.28641173219486654
1980,0.22642399960596785
1981,0.18379517681970983
1982,0.21763026951455397
1983,0.24166237676047753
1984,0.03742909164675162
1985,0.09386321166028813
1986,0.16682817950086798
1987,0.08822675909917829
1988,0.28540967427074315
1989,0.07474569129053327
1990,0.10192262118774797
1991,0.20241560687941595
1992,0.09485457570070241
1993,0.17623647482144122
1994,0.19135751188330224
1995,0.09586777571934085
1996,0.23526224813695515
1997,0.06317930602527443
1998,0.15536860356244106
1999,0.25888365259463175
2000,0.09929509465099251
2001,0.1530993597465044
2002,0.08965480841176916
2003,0.1632827705613607
2004,0.13342647477984182
2005,0.1826866800170707
2006,0.13784410567068445
2007,0.21956735333315405
2008,0.2609871734606731
2009,0.1115877337464701
2010,0.23759111445822578
2011,0.14371487254763002
2012,0.11662773164541299
2013,0.12332791229460816
2014,0.1514615988576473
2015,0.275031510838326
2016,0.1882838856143642
2017,0.12659081534373817
2018,0.11585623686145753
2019,0.10494634837752774
2020,0.13526810546823093
2021,0.1572193210838049
2022,0.1060737196854835
2023,0.13204007546804064
2024,0.1099812365076765
2025,0.09518257624606874
2026,0.31460595576564393
2027,0.1524912183488955
2028,0.38361636591456977
2029,0.0698533711912003
2030,0.13546503809229518
2031,0.15851859585693634
2032,0.1676648987662073
2033,0.08567760846112023
2034,0.1952018230391092
2035,0.26033466122946486
2036,0.1800462452959917
2037,0.1293832218934053
2038,0.15511176026663806
2039,0.17235404470041044
2040,0.07013922472453171
2041,0.09103726223245596
2042,0.10522829388363565
2043,0.1976946212805739
2044,0.31262179674297713
2045,0.1446579187647751
2046,0.12858449581700543
2047,0.3005914176730666
2048,0.1441504847848622
2049,0.13149029465748574
2050,0.14024443008107323
2051,0.1544097694808587
2052,0.09842032650787842
2053,0.2692289964602203
2054,0.1428757301192901
2055,0.10374467360851494
2056,0.08928119711831652
2057,0.08197719082550595
2058,0.18606963675041882
2059,0.31472367130370016
2060,0.15302077997858668
2061,0.16086467232770174
2062,0.37365212476773024
2063,0.07136428274423524
2064,0.12968646006624956
2065,0.19104180832017964
2066,0.38821502283289266
2067,0.08729803635443745
2068,0.1582544178373848
2069,0.1115302818347506
2070,0.12177601517153798
2071,0.06634008475002652
2072,0.15415554890402436
2073,0.2958882715993394
2074,0.2124183517252349
2075,0.17973219648046612
2076,0.1513207936409421
2077,0.10955550633779984
2078,0.2718431419578609
2079,0.09016164254229253
2080,0.2686384327466416
2081,0.043287911682657006
2082,0.06984942504312834
2083,0.32286795461589646
2084,0.21196734555966737
2085,0.14979067210034946
2086,0.07384885806391399
2087,0.13886425290617158
2088,0.0843179627917004
2089,0.19428693884064074
2090,0.18834222182955052
2091,0.3383330396488229
2092,0.1657210594617393
2093,0.09893764378912573
2094,0.11887530498839333
2095,0.2914186243390297
2096,0.10240285820084519
2097,0.0654229287891631
2098,0.13963118103793307
2099,0.22262843626008832
2100,0.24446728618709387
2101,0.20277373669686918
2102,0.12036709164265738
2103,0.09379761192268138
2104,0.13621953320461683
2105,0.2116540874769199
2106,0.08189169596003677
2107,0.09465137623085615
2108,0.05161747975033614
2109,0.17207695071375512
2110,0.1453377170859266
2111,0.13822146182331455
2112,0.27082659619717525
2113,0.3983001560938608
2114,0.14460625184325604
2115,0.1942933389279537
2116,0.11617069811774448
2117,0.08504713982122349
2118,0.1717439326099791
2119,0.09697426728541401
2120,0.07408636245334806
2121,0.16428247777242402
2122,0.08278845925989223
2123,0.1796471311208144
2124,0.1324923664111188
2125,0.17616004126871582
2126,0.1812737881555939
2127,0.1762638851491449
2128,0.13184264755826208
2129,0.07216141156291969
2130,0.09348881385436772
2131,0.09987615226892126
2132,0.09394118783688062
2133,0.2832934507119921
2134,0.10328097260167991
2135,0.08663247375272101
2136,0.2662567266427699
2137,0.2338193377854446
2138,0.12889294593455855
2139,0.13339913574977222
2140,0.08749399832452176
2141,0.20406692954019778
2142,0.0890920033574373
2143,0.2560800706886948
2144,0.23414715063506525
2145,0.09284120621471768
2146,0.1111025099195064
2147,0.11717324785975931
2148,0.1376985489049887
2149,0.0853294464363975
2150,0.08968878940338078
2151,0.13249648887420262
2152,0.2563799338486577
2153,0.1170909691063506
2154,0.07815360529313548
2155,0.33153244969096285
2156,0.24390384560589184
2157,0.2266526758547346
2158,0.13921025919043478
2159,0.15530055941317783
2160,0.22113514277078736
2161,0.2673793398432633
2162,0.06848986955554642
2163,0.0649533656894856
2164,0.22557477542910356
2165,0.15796554726732598
2166,0.3031826666647922
2167,0.132609270910034
2168,0.06839424805044195
2169,0.21402111891660924
2170,0.18488192467993778
2171,0.1336235082268167
2172,0.11275665301763536
2173,0.10023075596320083
2174,0.2561514178843197
2175,0.22292406044498894
2176,0.176163724490159
2177,0.1023588924750617
2178,0.06974110234165774
2179,0.08207089092068086
2180,0.14498125863419717
2181,0.11384681894484262
2182,0.13117105428910644
2183,0.13375919321553495
2184,0.1107295240404008
2185,0.08943076175837791
2186,0.2709688496041845
2187,0.17278858447089013
2188,0.34638463871785735
2189,0.12430054595134835
2190,0.12930388476956178
2191,0.047584631885269194
2192,0.10088147905103376
2193,0.1313146631928788
2194,0.12967573700960372
2195,0.21665092151275298
2196,0.22293739130693166
2197,0.1789047523597433
2198,0.18930222360548593
2199,0.04998842670825966
2200,0.17556012172261828
2201,0.15911742767020098
2202,0.14318943877649976
2203,0.1597052239508307
2204,0.1969969846527302
2205,0.2091987450921612
2206,0.21600339988431944
2207,0.06859527879370868
2208,0.17533908138424437
2209,0.1357237796896145
2210,0.08236206080996132
2211,0.08033302545556037
2212,0.17127844071628917
2213,0.10070578846941809
2214,0.07565821646002929
2215,0.08000360929596126
2216,0.14187282860971343
2217,0.037500989686889294
2218,0.1592922615592953
2219,0.1628047434964183
2220,0.13565952296001338
2221,0.0806728516040719
2222,0.14530249441458662
2223,0.20159002271902246
2224,0.09692876630149665
2225,0.20394496818991803
2226,0.16654882930117348
2227,0.21505794102228393
2228,0.10301240340265072
2229,0.21043506495109304
2230,0.07871129776300073
2231,0.10495902520348514
2232,0.3188415029642803
2233,0.13057840602773116
2234,0.06904068431138227
2235,0.06714270997690411
2236,0.11557019181359189
2237,0.15072749069085972
2238,0.07239238240252015
2239,0.27295145580283153
2240,0.14655503766302996
2241,0.16587370381814892
2242,0.07762341634556069
2243,0.36878445553338296
2244,0.11754423301083067
2245,0.1375595692303543
2246,0.21876549533957224
2247,0.12881686105604157
2248,0.12736463647510465
2249,0.15000820055906344
2250,0.08276633510497014
2251,0.12193669842834477
2252,0.11055899555371097
2253,0.07505888109587737
2254,0.13490130198476266
2255,0.21234802925797813
2256,0.1238787463801548
2257,0.07751027242591683
2258,0.08236789045146509
2259,0.1700005043857679
2260,0.06299385275484398
2261,0.1384908039866641
2262,0.10447783611941927
2263,0.1258791038968192
2264,0.10401621573510221
2265,0.10070230184921103
2266,0.30547793167366716
2267,0.20586924194651918
2268,0.09889092420419547
2269,0.07487463391771342
2270,0.06416039318308839
2271,0.18298917404914222
2272,0.16638993136810026
2273,0.10663800730972878
2274,0.1936314506718656
2275,0.05769759443760432
2276,0.1913729363014108
2277,0.13550925790454482
2278,0.16997031422293557
2279,0.06791183759359427
2280,0.08103779694856837
2281,0.3854164369780906
2282,0.08984056706022274
2283,0.29235695733445827
2284,0.19639936381263967
2285,0.14254155162902082
2286,0.19689557672627522
2287,0.17469758338449723
2288,0.2965278186650862
2289,0.35023095796200115
2290,0.22764360447014786
2291,0.11604831247249224
2292,0.1370045348575372
2293,0.317840237189202
2294,0.06395571621022814
2295,0.1573841974208315
2296,0.1769537862047155
2297,0.20373152898499391
2298,0.21286924331310575
2299,0.3489589538330723
2300,0.19664150466110306
2301,0.13042045455298445
2302,0.21034721844726498
2303,0.18166645566605472
2304,0.15120934746520973
2305,0.09795692033868433
2306,0.09986935137718174
2307,0.09531234217863956
2308,0.09763716292673676
2309,0.09991112411559741
2310,0.10699659034159584
2311,0.056728365406218534
2312,0.13285719467431562
2313,0.10465080909259859
2314,0.1018314147678422
2315,0.08547182480475543
2316,0.10895116275071111
2317,0.2737094682902997
2318,0.14738396771013818
2319,0.10506411490907931
2320,0.11517354229517554
2321,0.22209662762714266
2322,0.19930224341241123
2323,0.20948383310998112
2324,0.24720187146902914
2325,0.053000097394077614
2326,0.10809951449009504
2327,0.1377474076703328
2328,0.07873849895051528
2329,0.10546906790681003
2330,0.10402347719213792
2331,0.06126336425985552
2332,0.13083592546153722
2333,0.07259877835736286
2334,0.12695826796207768
2335,0.11946489241857433
2336,0.18616941699689446
2337,0.15083521291690014
2338,0.2899224704853948
2339,0.26046395243445486
2340,0.12417391868031528
2341,0.27530205717940076
2342,0.1593249017780636
2343,0.06647621291019892
2344,0.08184960738162846
2345,0.15269045291922334
2346,0.15797203018841915
2347,0.22741670719717436
2348,0.1818288704458461
2349,0.22404377808281456
2350,0.11189892784647065
2351,0.4654435010217994
2352,0.18666147552997361
2353,0.16063704298859952
2354,0.2546405686348843
2355,0.1937367170052265
2356,0.08858316796218363
2357,0.15279752064321864
2358,0.1874595371521097
2359,0.10213486583034474
2360,0.10084469498085058
2361,0.10224128175958282
2362,0.1310643877297372
2363,0.2890613459975398
2364,0.09524165246215287
2365,0.04761208398140346
2366,0.19952060339175684
2367,0.056992882366240685
2368,0.17734935788609646
2369,0.20191838976668183
2370,0.08418312903250472
2371,0.08570618132406341
2372,0.08797611804140763
2373,0.23083523419502056
2374,0.20084046417114812
2375,0.09498462889615272
2376,0.10244955773030304
2377,0.2561391198855679
2378,0.06712330402016982
2379,0.13294922396796915
2380,0.12599120748334258
2381,0.11955912018751091
2382,0.13447874963963555
2383,0.13107113598313078
2384,0.3189052101555
2385,0.08058670632601142
2386,0.11534224828773276
2387,0.12869916884632696
2388,0.1956955747575089
2389,0.14515884804882045
2390,0.06800514411839512
2391,0.1847996744509796
2392,0.11975168877389981
2393,0.13847956803939318
2394,0.1860088687170993
2395,0.1669011830604433
2396,0.10271418612286098
2397,0.10834829293614831
2398,0.04542940535572853
2399,0.15955692987716968
2400,0.054764840287820256
2401,0.09287084280195267
2402,0.15826398588442422
2403,0.1948475440886445
2404,0.1210019545810368
2405,0.07920477181845681
2406,0.28911201993329144
2407,0.1580649737781696
2408,0.14737149166632613
2409,0.1376944748294126
2410,0.12887180546792365
2411,0.3479784278474963
2412,0.21080595203280858
2413,0.3529920258338346
2414,0.2381854594506309
2415,0.17732380259425648
2416,0.134825634504049
2417,0.15633168223785843
